function,dimension,alpha,g,noise_model,noise_std,seed,final_best_observed,final_best_latent,final_observed_gap,final_simple_regret
goldstein_price,2,hw,1,gaussian_mixture,2.0,3,-58.3964599063879,-59.32006188523745,58.3964599063879,59.32006188523745
goldstein_price,2,hw,1,gaussian_mixture,2.0,4,-75.90111285354006,-77.36260493226324,75.90111285354006,77.36260493226324
goldstein_price,2,hw,2,gaussian_mixture,2.0,0,-29.40789269409959,-28.42378944628072,29.40789269409959,28.42378944628072
goldstein_price,2,hw,2,gaussian_mixture,2.0,1,-9.63305420145561,-10.012863811843994,9.63305420145561,10.012863811843994
goldstein_price,2,hw,2,gaussian_mixture,2.0,2,-28.608754232812654,-29.921691303246206,28.608754232812654,29.921691303246206
goldstein_price,2,hw,2,gaussian_mixture,2.0,3,-53.68351179569256,-54.210923240326004,53.68351179569256,54.210923240326004
goldstein_price,2,hw,2,gaussian_mixture,2.0,4,-10.873662927246862,-10.377632001055384,10.873662927246862,10.377632001055384
hartmann3,3,1.0,0,gaussian_mixture,2.0,0,4.39475942724142,3.246854164398587,,
hartmann3,3,1.0,0,gaussian_mixture,2.0,1,12.205412152341959,3.3108597392978165,,
hartmann3,3,1.0,0,gaussian_mixture,2.0,2,2.214351467261846,1.987315810311401,,
hartmann3,3,1.0,0,gaussian_mixture,2.0,3,3.855893186921275,3.312273989485594,,
hartmann3,3,1.0,0,gaussian_mixture,2.0,4,9.909996172658367,2.6759552238038875,,
hartmann3,3,1.0,1,gaussian_mixture,2.0,0,4.577205961361454,3.6143172923193534,,
hartmann3,3,1.0,1,gaussian_mixture,2.0,1,12.003501837273628,3.7057763656039464,,
hartmann3,3,1.0,1,gaussian_mixture,2.0,2,2.6162034765176236,2.7451039942801003,,
hartmann3,3,1.0,1,gaussian_mixture,2.0,3,5.754734284658046,3.4724061281946357,,
hartmann3,3,1.0,1,gaussian_mixture,2.0,4,11.149532853628122,3.8241105218169857,,
hartmann3,3,1.0,2,gaussian_mixture,2.0,0,4.39475942724142,2.644289077457426,,
hartmann3,3,1.0,2,gaussian_mixture,2.0,1,12.780352881233952,3.812430763387691,,
hartmann3,3,1.0,2,gaussian_mixture,2.0,2,4.6987223725360305,3.0475245200482917,,
hartmann3,3,1.0,2,gaussian_mixture,2.0,3,5.796820133193288,3.370910959256913,,
hartmann3,3,1.0,2,gaussian_mixture,2.0,4,11.149532853628122,3.8241105218169857,,
hartmann3,3,hw,0,gaussian_mixture,2.0,0,4.39475942724142,3.246854164398587,,
hartmann3,3,hw,0,gaussian_mixture,2.0,1,11.620667717623112,3.6716889474405137,,
hartmann3,3,hw,0,gaussian_mixture,2.0,2,4.38296963711848,2.8240209297430283,,
hartmann3,3,hw,0,gaussian_mixture,2.0,3,5.653335767861537,3.6524641564009097,,
hartmann3,3,hw,0,gaussian_mixture,2.0,4,11.149532853628122,3.8241105218169857,,
hartmann3,3,hw,1,gaussian_mixture,2.0,0,4.39475942724142,3.246854164398587,,
hartmann3,3,hw,1,gaussian_mixture,2.0,1,12.501621235959373,3.7056806654967813,,
hartmann3,3,hw,1,gaussian_mixture,2.0,2,2.632019002110496,2.5101352984817287,,
hartmann3,3,hw,1,gaussian_mixture,2.0,3,3.855893186921275,2.7084995188957675,,
hartmann3,3,hw,1,gaussian_mixture,2.0,4,9.826896716052048,3.214561697835368,,
hartmann3,3,hw,2,gaussian_mixture,2.0,0,4.663930117894525,3.695049897516985,,
hartmann3,3,hw,2,gaussian_mixture,2.0,1,12.006122107634436,3.72396081783541,,
hartmann3,3,hw,2,gaussian_mixture,2.0,2,4.0508803661190145,2.9299273082234785,,
hartmann3,3,hw,2,gaussian_mixture,2.0,3,6.09895453508591,3.3201496211978583,,
hartmann3,3,hw,2,gaussian_mixture,2.0,4,11.149532853628122,3.8241105218169857,,
hartmann4,4,1.0,0,gaussian_mixture,2.0,0,3.320684451337544,1.8968945929981667,,
hartmann4,4,1.0,0,gaussian_mixture,2.0,1,10.685871271508615,2.3994375608868257,,
hartmann4,4,1.0,0,gaussian_mixture,2.0,2,15.136453806353988,2.4579337863532005,,
hartmann4,4,1.0,0,gaussian_mixture,2.0,3,4.680741496895145,2.1724920353336583,,
hartmann4,4,1.0,0,gaussian_mixture,2.0,4,6.98299549002177,2.891627828453398,,
hartmann4,4,1.0,1,gaussian_mixture,2.0,0,3.627582948761635,2.1924633363061115,,
hartmann4,4,1.0,1,gaussian_mixture,2.0,1,13.281809351809233,3.042021248660778,,
hartmann4,4,1.0,1,gaussian_mixture,2.0,2,15.136453806353988,2.5382215912817583,,
hartmann4,4,1.0,1,gaussian_mixture,2.0,3,4.0988945222710305,2.2048985149403957,,
hartmann4,4,1.0,1,gaussian_mixture,2.0,4,7.261962223090212,2.9528193758148404,,
hartmann4,4,1.0,2,gaussian_mixture,2.0,0,4.68746538177673,2.833103614313271,,
hartmann4,4,1.0,2,gaussian_mixture,2.0,1,11.963339848999917,2.7411789780194447,,
hartmann4,4,1.0,2,gaussian_mixture,2.0,2,15.136453806353988,2.726139090809512,,
hartmann4,4,1.0,2,gaussian_mixture,2.0,3,3.7840861755479285,2.2325100813317826,,
hartmann4,4,1.0,2,gaussian_mixture,2.0,4,6.74185566961409,2.8353375113578485,,
hartmann4,4,hw,0,gaussian_mixture,2.0,0,2.8021460255046176,1.8968945929981667,,
hartmann4,4,hw,0,gaussian_mixture,2.0,1,13.7303319699453,3.0141578762524563,,
hartmann4,4,hw,0,gaussian_mixture,2.0,2,15.136453806353988,2.7072100666627166,,
hartmann4,4,hw,0,gaussian_mixture,2.0,3,4.9401724360055255,2.4596104559955814,,
hartmann4,4,hw,0,gaussian_mixture,2.0,4,6.698054071356348,2.799510385888546,,
hartmann4,4,hw,1,gaussian_mixture,2.0,0,3.9790560919689284,2.8112721531798694,,
hartmann4,4,hw,1,gaussian_mixture,2.0,1,10.764523916562329,2.2566362282258807,,
hartmann4,4,hw,1,gaussian_mixture,2.0,2,15.136453806353988,2.7072100666627166,,
hartmann4,4,hw,1,gaussian_mixture,2.0,3,4.098655343708552,2.2049002913487636,,
hartmann4,4,hw,1,gaussian_mixture,2.0,4,6.842803899494898,2.8477423674818665,,
hartmann4,4,hw,2,gaussian_mixture,2.0,0,4.639998867960247,2.8331069056237213,,
hartmann4,4,hw,2,gaussian_mixture,2.0,1,11.835094160809334,2.1084406171710635,,
hartmann4,4,hw,2,gaussian_mixture,2.0,2,15.136453806353988,2.7072100666627166,,
hartmann4,4,hw,2,gaussian_mixture,2.0,3,3.7674127308817993,2.281765226226412,,
hartmann4,4,hw,2,gaussian_mixture,2.0,4,5.953204082319275,2.8353375113578485,,
hartmann6,6,1.0,0,gaussian_mixture,2.0,0,12.359214583405901,1.9100343043046712,,
hartmann6,6,1.0,0,gaussian_mixture,2.0,1,5.4706988861717525,2.3900205429983354,,
hartmann6,6,1.0,0,gaussian_mixture,2.0,2,5.976348501020281,2.377739134021377,,
hartmann6,6,1.0,0,gaussian_mixture,2.0,3,6.370717900710746,2.4149280219248053,,
hartmann6,6,1.0,0,gaussian_mixture,2.0,4,24.369502177184017,2.0517228651645194,,
hartmann6,6,1.0,1,gaussian_mixture,2.0,0,12.359214583405901,2.2227554213120566,,
hartmann6,6,1.0,1,gaussian_mixture,2.0,1,5.4706988861717525,2.3900205429983354,,
hartmann6,6,1.0,1,gaussian_mixture,2.0,2,5.91315521940966,2.377739134021377,,
hartmann6,6,1.0,1,gaussian_mixture,2.0,3,6.370717900710746,2.3299046859480352,,
hartmann6,6,1.0,1,gaussian_mixture,2.0,4,24.369502177184017,2.1528910745444505,,
hartmann6,6,1.0,2,gaussian_mixture,2.0,0,12.359214583405901,2.2227554213120566,,
hartmann6,6,1.0,2,gaussian_mixture,2.0,1,6.051866229634183,2.017355908624179,,
hartmann6,6,1.0,2,gaussian_mixture,2.0,2,5.91315521940966,2.377739134021377,,
hartmann6,6,1.0,2,gaussian_mixture,2.0,3,6.370717900710746,2.3299046859480352,,
hartmann6,6,1.0,2,gaussian_mixture,2.0,4,24.369502177184017,2.1528910745444505,,
hartmann6,6,hw,0,gaussian_mixture,2.0,0,12.359214583405901,1.9100343043046712,,
hartmann6,6,hw,0,gaussian_mixture,2.0,1,5.4706988861717525,2.3900205429983354,,
hartmann6,6,hw,0,gaussian_mixture,2.0,2,6.279183989913976,2.03228758085631,,
hartmann6,6,hw,0,gaussian_mixture,2.0,3,6.370717900710746,2.320412597238567,,
hartmann6,6,hw,0,gaussian_mixture,2.0,4,24.369502177184017,2.0517228651645194,,
hartmann6,6,hw,1,gaussian_mixture,2.0,0,12.359214583405901,2.2227554213120566,,
hartmann6,6,hw,1,gaussian_mixture,2.0,1,5.4706988861717525,2.3900205429983354,,
hartmann6,6,hw,1,gaussian_mixture,2.0,2,5.91315521940966,1.915822405699762,,
hartmann6,6,hw,1,gaussian_mixture,2.0,3,6.370717900710746,2.320412597238567,,
hartmann6,6,hw,1,gaussian_mixture,2.0,4,24.369502177184017,2.1528910745444505,,
hartmann6,6,hw,2,gaussian_mixture,2.0,0,12.359214583405901,2.2227554213120566,,
hartmann6,6,hw,2,gaussian_mixture,2.0,1,5.4706988861717525,2.3900205429983354,,
hartmann6,6,hw,2,gaussian_mixture,2.0,2,5.91315521940966,2.377739134021377,,
hartmann6,6,hw,2,gaussian_mixture,2.0,3,6.370717900710746,2.320412597238567,,
hartmann6,6,hw,2,gaussian_mixture,2.0,4,24.369502177184017,2.1528910745444505,,
powell,4,1.0,0,gaussian_mixture,2.0,0,-80.39517245244707,-81.538748449925,80.39517245244707,81.538748449925
powell,4,1.0,0,gaussian_mixture,2.0,1,-21.83063980072437,-22.726429148562204,21.83063980072437,22.726429148562204
powell,4,1.0,0,gaussian_mixture,2.0,2,-55.45417142956128,-55.46567448854958,55.45417142956128,55.46567448854958
powell,4,1.0,0,gaussian_mixture,2.0,3,-61.94730021941008,-61.42036434602537,61.94730021941008,61.42036434602537
powell,4,1.0,0,gaussian_mixture,2.0,4,-66.10018076737508,-67.2296037628512,66.10018076737508,67.2296037628512
powell,4,1.0,1,gaussian_mixture,2.0,0,-31.419004788537535,-32.361574507512486,31.419004788537535,32.361574507512486
powell,4,1.0,1,gaussian_mixture,2.0,1,-24.891490779192953,-25.59767696043637,24.891490779192953,25.59767696043637
powell,4,1.0,1,gaussian_mixture,2.0,2,-4.387200765426827,-5.767143811039307,4.387200765426827,5.767143811039307
powell,4,1.0,1,gaussian_mixture,2.0,3,-60.59488735571353,-59.99484993299672,60.59488735571353,59.99484993299672
powell,4,1.0,1,gaussian_mixture,2.0,4,-34.69744960739691,-35.207171790375966,34.69744960739691,35.207171790375966
powell,4,1.0,2,gaussian_mixture,2.0,0,-14.31571430562778,-16.155481531313686,14.31571430562778,16.155481531313686
powell,4,1.0,2,gaussian_mixture,2.0,1,-16.976561392681617,-15.537781359761983,16.976561392681617,15.537781359761983
powell,4,1.0,2,gaussian_mixture,2.0,2,-25.010297962197512,-26.354793688869695,25.010297962197512,26.354793688869695
powell,4,1.0,2,gaussian_mixture,2.0,3,-87.7605279850427,-88.73757909063217,87.7605279850427,88.73757909063217
powell,4,1.0,2,gaussian_mixture,2.0,4,-39.44428261584207,-42.240572523112085,39.44428261584207,42.240572523112085
powell,4,hw,0,gaussian_mixture,2.0,0,-109.2621568253952,-109.8811057017556,109.2621568253952,109.8811057017556
powell,4,hw,0,gaussian_mixture,2.0,1,-28.016068809136808,-28.22257276186089,28.016068809136808,28.22257276186089
powell,4,hw,0,gaussian_mixture,2.0,2,-19.332259054729967,-21.292933981459512,19.332259054729967,21.292933981459512
powell,4,hw,0,gaussian_mixture,2.0,3,0.07319651777398128,-2.114333873749987,-0.07319651777398128,2.114333873749987
powell,4,hw,0,gaussian_mixture,2.0,4,-109.39613506843224,-108.49137988652335,109.39613506843224,108.49137988652335
powell,4,hw,1,gaussian_mixture,2.0,0,-26.671577076278016,-26.011792687906937,26.671577076278016,26.011792687906937
powell,4,hw,1,gaussian_mixture,2.0,1,-14.684247786615668,-15.718997642899204,14.684247786615668,15.718997642899204
powell,4,hw,1,gaussian_mixture,2.0,2,-1.0906746731413743,-2.470617718753854,1.0906746731413743,2.470617718753854
powell,4,hw,1,gaussian_mixture,2.0,3,-60.59675467135533,-59.99671724863852,60.59675467135533,59.99671724863852
powell,4,hw,1,gaussian_mixture,2.0,4,-46.906646164588444,-47.822053598742514,46.906646164588444,47.822053598742514
powell,4,hw,2,gaussian_mixture,2.0,0,-10.588485793648287,-9.468427089364603,10.588485793648287,9.468427089364603
powell,4,hw,2,gaussian_mixture,2.0,1,-28.26676661635303,-29.88639414520873,28.26676661635303,29.88639414520873
powell,4,hw,2,gaussian_mixture,2.0,2,-80.28601274392166,-81.22804759850827,80.28601274392166,81.22804759850827
powell,4,hw,2,gaussian_mixture,2.0,3,-87.93953373534485,-88.91658484093432,87.93953373534485,88.91658484093432
powell,4,hw,2,gaussian_mixture,2.0,4,-39.44677799353769,-43.642897704140424,39.44677799353769,43.642897704140424
shekel,4,1.0,0,gaussian_mixture,2.0,0,2.4648228657692597,0.7956424271234188,,
shekel,4,1.0,0,gaussian_mixture,2.0,1,10.981833227555608,1.0721909509279695,,
shekel,4,1.0,0,gaussian_mixture,2.0,2,14.567516232285074,0.6312089465454536,,
shekel,4,1.0,0,gaussian_mixture,2.0,3,2.851075676065629,0.9597340772793324,,
shekel,4,1.0,0,gaussian_mixture,2.0,4,4.834979448617255,1.0628331636840356,,
shekel,4,1.0,1,gaussian_mixture,2.0,0,2.4648228657692597,0.7956424271234188,,
shekel,4,1.0,1,gaussian_mixture,2.0,1,10.981833227555608,1.0721909509279695,,
shekel,4,1.0,1,gaussian_mixture,2.0,2,14.567516232285074,0.6312089465454536,,
shekel,4,1.0,1,gaussian_mixture,2.0,3,2.8241969809878924,0.9597340772793324,,
shekel,4,1.0,1,gaussian_mixture,2.0,4,4.834979448617255,1.0628331636840356,,
shekel,4,1.0,2,gaussian_mixture,2.0,0,2.4648228657692597,0.7956424271234188,,
shekel,4,1.0,2,gaussian_mixture,2.0,1,10.981833227555608,1.0721909509279695,,
shekel,4,1.0,2,gaussian_mixture,2.0,2,14.567516232285074,0.6604602707348362,,
shekel,4,1.0,2,gaussian_mixture,2.0,3,2.851075676065629,0.9597340772793324,,
shekel,4,1.0,2,gaussian_mixture,2.0,4,4.696909023941732,0.6111702827037202,,
shekel,4,hw,0,gaussian_mixture,2.0,0,2.4648228657692597,0.7956424271234188,,
shekel,4,hw,0,gaussian_mixture,2.0,1,11.484416948784341,1.0721909509279695,,
shekel,4,hw,0,gaussian_mixture,2.0,2,14.559930184096473,0.6604602707348362,,
shekel,4,hw,0,gaussian_mixture,2.0,3,2.837940116750366,0.9597340772793324,,
shekel,4,hw,0,gaussian_mixture,2.0,4,4.834979448617255,1.0628331636840356,,
shekel,4,hw,1,gaussian_mixture,2.0,0,2.4648228657692597,0.7956424271234188,,
shekel,4,hw,1,gaussian_mixture,2.0,1,10.981833227555608,1.0721909509279695,,
shekel,4,hw,1,gaussian_mixture,2.0,2,14.567516232285074,0.6312089465454536,,
shekel,4,hw,1,gaussian_mixture,2.0,3,2.851075676065629,0.9597340772793324,,
shekel,4,hw,1,gaussian_mixture,2.0,4,4.834979448617255,0.6184792045684971,,
shekel,4,hw,2,gaussian_mixture,2.0,0,2.4648228657692597,0.7956424271234188,,
shekel,4,hw,2,gaussian_mixture,2.0,1,10.981833227555608,0.6080184349506768,,
shekel,4,hw,2,gaussian_mixture,2.0,2,14.567516232285074,0.6604602707348362,,
shekel,4,hw,2,gaussian_mixture,2.0,3,2.851075676065629,0.9597340772793324,,
shekel,4,hw,2,gaussian_mixture,2.0,4,4.6156893483402825,1.0628331636840356,,
styblinski_tang,5,1.0,0,gaussian_mixture,2.0,0,-16.141791245256382,-18.376332564312065,16.141791245256382,18.376332564312065
styblinski_tang,5,1.0,0,gaussian_mixture,2.0,1,-49.99146729047225,-52.56868841170282,49.99146729047225,52.56868841170282
styblinski_tang,5,1.0,0,gaussian_mixture,2.0,2,-25.708859266989187,-25.42804653976151,25.708859266989187,25.42804653976151
styblinski_tang,5,1.0,0,gaussian_mixture,2.0,3,-31.16340406079965,-30.302983658332437,31.16340406079965,30.302983658332437
styblinski_tang,5,1.0,0,gaussian_mixture,2.0,4,-35.21117153152215,-34.88817284424127,35.21117153152215,34.88817284424127
styblinski_tang,5,1.0,1,gaussian_mixture,2.0,0,-28.274876215496796,-25.288286689979856,28.274876215496796,25.288286689979856
styblinski_tang,5,1.0,1,gaussian_mixture,2.0,1,-41.242909350071166,-44.079378828759076,41.242909350071166,44.079378828759076
styblinski_tang,5,1.0,1,gaussian_mixture,2.0,2,-18.029932769491612,-16.192847014834,18.029932769491612,16.192847014834
styblinski_tang,5,1.0,1,gaussian_mixture,2.0,3,-34.7261799603614,-34.91023755816218,34.7261799603614,34.91023755816218
styblinski_tang,5,1.0,1,gaussian_mixture,2.0,4,-37.05299283396279,-36.655968026848655,37.05299283396279,36.655968026848655
styblinski_tang,5,1.0,2,gaussian_mixture,2.0,0,-32.2000318641737,-32.887280847629825,32.2000318641737,32.887280847629825
styblinski_tang,5,1.0,2,gaussian_mixture,2.0,1,-63.309604498019745,-64.17498502943448,63.309604498019745,64.17498502943448
styblinski_tang,5,1.0,2,gaussian_mixture,2.0,2,-21.010933651294952,-19.17384789663734,21.010933651294952,19.17384789663734
styblinski_tang,5,1.0,2,gaussian_mixture,2.0,3,-52.41216117884213,-52.958825479023915,52.41216117884213,52.958825479023915
styblinski_tang,5,1.0,2,gaussian_mixture,2.0,4,-65.74996460267337,-57.474705117015674,65.74996460267337,57.474705117015674
styblinski_tang,5,hw,0,gaussian_mixture,2.0,0,-10.668600638822454,-15.161946802652551,10.668600638822454,15.161946802652551
styblinski_tang,5,hw,0,gaussian_mixture,2.0,1,-42.58290868169154,-41.612676799496796,42.58290868169154,41.612676799496796
styblinski_tang,5,hw,0,gaussian_mixture,2.0,2,-32.91214148738274,-29.967123306928215,32.91214148738274,29.967123306928215
styblinski_tang,5,hw,0,gaussian_mixture,2.0,3,-30.268017406434492,-30.079250020463263,30.268017406434492,30.079250020463263
styblinski_tang,5,hw,0,gaussian_mixture,2.0,4,-14.722541874174645,-16.17755832694064,14.722541874174645,16.17755832694064
styblinski_tang,5,hw,1,gaussian_mixture,2.0,0,-27.271066205747996,-26.336374111088276,27.271066205747996,26.336374111088276
styblinski_tang,5,hw,1,gaussian_mixture,2.0,1,-41.12889941840822,-41.99427994982295,41.12889941840822,41.99427994982295
styblinski_tang,5,hw,1,gaussian_mixture,2.0,2,-16.938404616311065,-15.101318861653453,16.938404616311065,15.101318861653453
styblinski_tang,5,hw,1,gaussian_mixture,2.0,3,-34.91161629881133,-33.526614861998894,34.91161629881133,33.526614861998894
styblinski_tang,5,hw,1,gaussian_mixture,2.0,4,-30.940064688102815,-31.701289501041458,30.940064688102815,31.701289501041458
styblinski_tang,5,hw,2,gaussian_mixture,2.0,0,-32.86162392327303,-32.823193076798816,32.86162392327303,32.823193076798816
styblinski_tang,5,hw,2,gaussian_mixture,2.0,1,-56.383562337715546,-55.500744416812836,56.383562337715546,55.500744416812836
styblinski_tang,5,hw,2,gaussian_mixture,2.0,2,-3.9339502144124023,-4.4783136123640475,3.9339502144124023,4.4783136123640475
styblinski_tang,5,hw,2,gaussian_mixture,2.0,3,-47.890582996706534,-47.228688328884004,47.890582996706534,47.228688328884004
styblinski_tang,5,hw,2,gaussian_mixture,2.0,4,-65.72520276922788,-57.44994328357018,65.72520276922788,57.44994328357018
styblinski_tang,10,1.0,0,gaussian_mixture,2.0,0,-52.60306659857378,-55.800021319721566,52.60306659857378,55.800021319721566
styblinski_tang,10,1.0,0,gaussian_mixture,2.0,1,-77.23357056868427,-78.17953656992216,77.23357056868427,78.17953656992216
styblinski_tang,10,1.0,0,gaussian_mixture,2.0,2,-95.98154019696123,-98.96186415770313,95.98154019696123,98.96186415770313
styblinski_tang,10,1.0,0,gaussian_mixture,2.0,3,-96.84036796827979,-98.37344537792421,96.84036796827979,98.37344537792421
styblinski_tang,10,1.0,0,gaussian_mixture,2.0,4,-79.73818484285445,-80.45683952819144,79.73818484285445,80.45683952819144
styblinski_tang,10,1.0,1,gaussian_mixture,2.0,0,-49.857769204245834,-51.29554894859541,49.857769204245834,51.29554894859541
styblinski_tang,10,1.0,1,gaussian_mixture,2.0,1,-92.54092710443642,-92.04499405418153,92.54092710443642,92.04499405418153
styblinski_tang,10,1.0,1,gaussian_mixture,2.0,2,-122.80632188213207,-121.88350394688587,122.80632188213207,121.88350394688587
styblinski_tang,10,1.0,1,gaussian_mixture,2.0,3,-104.12764214362653,-103.03277083913196,104.12764214362653,103.03277083913196
styblinski_tang,10,1.0,1,gaussian_mixture,2.0,4,-118.11620543161669,-118.92648954225751,118.11620543161669,118.92648954225751
styblinski_tang,10,1.0,2,gaussian_mixture,2.0,0,-50.02239993436915,-50.14421472570456,50.02239993436915,50.14421472570456
styblinski_tang,10,1.0,2,gaussian_mixture,2.0,1,-113.84361365668687,-112.92912451462746,113.84361365668687,112.92912451462746
styblinski_tang,10,1.0,2,gaussian_mixture,2.0,2,-113.82760891000274,-114.03047144619904,113.82760891000274,114.03047144619904
styblinski_tang,10,1.0,2,gaussian_mixture,2.0,3,-132.09544869610417,-129.30891536933524,132.09544869610417,129.30891536933524
styblinski_tang,10,1.0,2,gaussian_mixture,2.0,4,-111.600685513414,-111.45251152528851,111.600685513414,111.45251152528851
styblinski_tang,10,hw,0,gaussian_mixture,2.0,0,-52.68075982919493,-55.099167650889456,52.68075982919493,55.099167650889456
styblinski_tang,10,hw,0,gaussian_mixture,2.0,1,-109.46550021430575,-110.62787037525328,109.46550021430575,110.62787037525328
styblinski_tang,10,hw,0,gaussian_mixture,2.0,2,-124.74350122455205,-127.40599471962798,124.74350122455205,127.40599471962798
styblinski_tang,10,hw,0,gaussian_mixture,2.0,3,-86.6913103031825,-88.97855318078228,86.6913103031825,88.97855318078228
styblinski_tang,10,hw,0,gaussian_mixture,2.0,4,-72.13907836727142,-72.98450207636671,72.13907836727142,72.98450207636671
styblinski_tang,10,hw,1,gaussian_mixture,2.0,0,-51.4448031751043,-44.72873116601653,51.4448031751043,44.72873116601653
styblinski_tang,10,hw,1,gaussian_mixture,2.0,1,-92.54042969305196,-92.04449664279707,92.54042969305196,92.04449664279707
styblinski_tang,10,hw,1,gaussian_mixture,2.0,2,-88.2060891287117,-88.05118925259927,88.2060891287117,88.05118925259927
styblinski_tang,10,hw,1,gaussian_mixture,2.0,3,-96.18059847064126,-101.12066605274879,96.18059847064126,101.12066605274879
styblinski_tang,10,hw,1,gaussian_mixture,2.0,4,-118.11620543161669,-118.92648954225751,118.11620543161669,118.92648954225751
styblinski_tang,10,hw,2,gaussian_mixture,2.0,0,-48.91842096021562,-49.17381809667518,48.91842096021562,49.17381809667518
styblinski_tang,10,hw,2,gaussian_mixture,2.0,1,-113.97011428043945,-113.05562513838004,113.97011428043945,113.05562513838004
styblinski_tang,10,hw,2,gaussian_mixture,2.0,2,-138.21777216251104,-136.80319170282988,138.21777216251104,136.80319170282988
styblinski_tang,10,hw,2,gaussian_mixture,2.0,3,-99.96453215682496,-98.99041475934786,99.96453215682496,98.99041475934786
styblinski_tang,10,hw,2,gaussian_mixture,2.0,4,-106.55309909018904,-107.66396512048658,106.55309909018904,107.66396512048658
